File_Name,ClassID,Class
03-01-06-02-01-01-06.wav,2,Fearful
03-01-06-02-01-01-07.wav,2,Fearful
03-01-06-02-01-01-08.wav,2,Fearful
03-01-06-02-01-01-09.wav,2,Fearful
03-01-06-02-01-01-10.wav,2,Fearful
03-01-06-02-01-01-11.wav,2,Fearful
03-01-06-02-01-01-12.wav,2,Fearful
03-01-06-02-01-01-13.wav,2,Fearful
03-01-06-02-01-01-14.wav,2,Fearful
03-01-06-02-01-01-15.wav,2,Fearful
03-01-06-02-01-01-16.wav,2,Fearful
03-01-06-02-01-01-17.wav,2,Fearful
03-01-06-02-01-01-18.wav,2,Fearful
03-01-06-02-01-01-19.wav,2,Fearful
03-01-06-02-01-01-20.wav,2,Fearful
03-01-06-02-01-01-21.wav,2,Fearful
03-01-06-02-01-01-22.wav,2,Fearful
03-01-06-02-01-01-23.wav,2,Fearful
03-01-06-02-01-01-24.wav,2,Fearful
03-01-06-02-01-02-01.wav,2,Fearful
03-01-06-02-01-02-02.wav,2,Fearful
03-01-06-02-01-02-03.wav,2,Fearful
03-01-06-02-01-02-04.wav,2,Fearful
03-01-06-02-01-02-05.wav,2,Fearful
03-01-06-02-01-02-06.wav,2,Fearful
03-01-06-02-01-02-07.wav,2,Fearful
03-01-06-02-01-02-08.wav,2,Fearful
03-01-06-02-01-02-09.wav,2,Fearful
03-01-06-02-01-02-10.wav,2,Fearful
03-01-06-02-01-02-11.wav,2,Fearful
03-01-06-02-01-02-12.wav,2,Fearful
03-01-06-02-01-02-13.wav,2,Fearful
03-01-06-02-01-02-14.wav,2,Fearful
03-01-06-02-01-02-15.wav,2,Fearful
03-01-06-02-01-02-16.wav,2,Fearful
03-01-06-02-01-02-17.wav,2,Fearful
03-01-06-02-01-02-18.wav,2,Fearful
03-01-06-02-01-02-19.wav,2,Fearful
03-01-06-02-01-02-20.wav,2,Fearful
03-01-06-02-01-02-21.wav,2,Fearful
03-01-06-02-01-02-22.wav,2,Fearful
03-01-06-02-01-02-23.wav,2,Fearful
03-01-06-02-01-02-24.wav,2,Fearful
03-01-06-02-02-01-01.wav,2,Fearful
03-01-06-02-02-01-02.wav,2,Fearful
03-01-06-02-02-01-03.wav,2,Fearful
03-01-06-02-02-01-04.wav,2,Fearful
03-01-06-02-02-01-05.wav,2,Fearful
03-01-06-02-02-01-06.wav,2,Fearful
03-01-06-02-02-01-07.wav,2,Fearful
03-01-06-02-02-01-08.wav,2,Fearful
03-01-06-02-02-01-09.wav,2,Fearful
03-01-06-02-02-01-10.wav,2,Fearful
03-01-06-02-02-01-11.wav,2,Fearful
03-01-06-02-02-01-12.wav,2,Fearful
03-01-06-02-02-01-13.wav,2,Fearful
03-01-06-02-02-01-14.wav,2,Fearful
03-01-06-02-02-01-15.wav,2,Fearful
03-01-06-02-02-01-16.wav,2,Fearful
03-01-06-02-02-01-17.wav,2,Fearful
03-01-06-02-02-01-18.wav,2,Fearful
03-01-06-02-02-01-19.wav,2,Fearful
03-01-06-02-02-01-20.wav,2,Fearful
03-01-06-02-02-01-21.wav,2,Fearful
03-01-06-02-02-01-22.wav,2,Fearful
03-01-06-02-02-01-23.wav,2,Fearful
03-01-06-02-02-01-24.wav,2,Fearful
03-01-06-02-02-02-01.wav,2,Fearful
03-01-06-02-02-02-02.wav,2,Fearful
03-01-06-02-02-02-03.wav,2,Fearful
03-01-06-02-02-02-04.wav,2,Fearful
03-01-06-02-02-02-05.wav,2,Fearful
03-01-06-02-02-02-06.wav,2,Fearful
03-01-06-02-02-02-07.wav,2,Fearful
03-01-06-02-02-02-08.wav,2,Fearful
03-01-06-02-02-02-09.wav,2,Fearful
03-01-06-02-02-02-10.wav,2,Fearful
03-01-06-02-02-02-11.wav,2,Fearful
03-01-06-02-02-02-12.wav,2,Fearful
03-01-06-02-02-02-13.wav,2,Fearful
03-01-06-02-02-02-14.wav,2,Fearful
03-01-06-02-02-02-15.wav,2,Fearful
03-01-06-02-02-02-16.wav,2,Fearful
03-01-06-02-02-02-17.wav,2,Fearful
03-01-06-02-02-02-18.wav,2,Fearful
03-01-06-02-02-02-19.wav,2,Fearful
03-01-06-02-02-02-20.wav,2,Fearful
03-01-06-02-02-02-21.wav,2,Fearful
03-01-06-02-02-02-22.wav,2,Fearful
03-01-06-02-02-02-23.wav,2,Fearful
03-01-06-02-02-02-24.wav,2,Fearful
03-02-06-01-01-01-01.wav,2,Fearful
03-02-06-01-01-01-02.wav,2,Fearful
03-02-06-01-01-01-03.wav,2,Fearful
03-02-06-01-01-01-04.wav,2,Fearful
03-02-06-01-01-01-05.wav,2,Fearful
03-02-06-01-01-01-06.wav,2,Fearful
03-02-06-01-01-01-07.wav,2,Fearful
03-02-06-01-01-01-08.wav,2,Fearful
03-02-06-01-01-01-09.wav,2,Fearful
03-02-06-01-01-01-10.wav,2,Fearful
03-02-06-01-01-01-11.wav,2,Fearful
03-02-06-01-01-01-12.wav,2,Fearful
03-02-06-01-01-01-13.wav,2,Fearful
03-02-06-01-01-01-14.wav,2,Fearful
03-02-06-01-01-01-15.wav,2,Fearful
03-02-06-01-01-01-16.wav,2,Fearful
03-02-06-01-01-01-17.wav,2,Fearful
03-02-06-01-01-01-19.wav,2,Fearful
03-02-06-01-01-01-20.wav,2,Fearful
03-02-06-01-01-01-21.wav,2,Fearful
03-02-06-01-01-01-22.wav,2,Fearful
03-02-06-01-01-01-23.wav,2,Fearful
03-02-06-01-01-01-24.wav,2,Fearful
03-02-06-01-01-02-01.wav,2,Fearful
03-02-06-01-01-02-02.wav,2,Fearful
03-02-06-01-01-02-03.wav,2,Fearful
03-02-06-01-01-02-04.wav,2,Fearful
03-02-06-01-01-02-05.wav,2,Fearful
03-02-06-01-01-02-06.wav,2,Fearful
03-02-06-01-01-02-07.wav,2,Fearful
03-02-06-01-01-02-08.wav,2,Fearful
03-02-06-01-01-02-09.wav,2,Fearful
03-02-06-01-01-02-10.wav,2,Fearful
03-02-06-01-01-02-11.wav,2,Fearful
03-02-06-01-01-02-12.wav,2,Fearful
03-02-06-01-01-02-13.wav,2,Fearful
03-02-06-01-01-02-14.wav,2,Fearful
03-02-06-01-01-02-15.wav,2,Fearful
03-02-06-01-01-02-16.wav,2,Fearful
03-02-06-01-01-02-17.wav,2,Fearful
03-02-06-01-01-02-19.wav,2,Fearful
03-02-06-01-01-02-20.wav,2,Fearful
03-02-06-01-01-02-21.wav,2,Fearful
03-02-06-01-01-02-22.wav,2,Fearful
03-02-06-01-01-02-23.wav,2,Fearful
03-02-06-01-01-02-24.wav,2,Fearful
03-02-06-01-02-01-01.wav,2,Fearful
03-02-06-01-02-01-02.wav,2,Fearful
03-02-06-01-02-01-03.wav,2,Fearful
03-02-06-01-02-01-04.wav,2,Fearful
03-02-06-01-02-01-05.wav,2,Fearful
03-02-06-01-02-01-06.wav,2,Fearful
03-02-06-01-02-01-07.wav,2,Fearful
03-02-06-01-02-01-08.wav,2,Fearful
03-02-06-01-02-01-09.wav,2,Fearful
03-02-06-01-02-01-10.wav,2,Fearful
03-02-06-01-02-01-11.wav,2,Fearful
03-02-06-01-02-01-12.wav,2,Fearful
03-02-06-01-02-01-13.wav,2,Fearful
03-02-06-01-02-01-14.wav,2,Fearful
03-02-06-01-02-01-15.wav,2,Fearful
03-02-06-01-02-01-16.wav,2,Fearful
03-02-06-01-02-01-17.wav,2,Fearful
03-02-06-01-02-01-19.wav,2,Fearful
03-02-06-01-02-01-20.wav,2,Fearful
03-02-06-01-02-01-21.wav,2,Fearful
03-02-06-01-02-01-22.wav,2,Fearful
03-02-06-01-02-01-23.wav,2,Fearful
03-02-06-01-02-01-24.wav,2,Fearful
03-02-06-01-02-02-01.wav,2,Fearful
03-02-06-01-02-02-02.wav,2,Fearful
03-02-06-01-02-02-03.wav,2,Fearful
03-02-06-01-02-02-04.wav,2,Fearful
03-02-06-01-02-02-05.wav,2,Fearful
03-02-06-01-02-02-06.wav,2,Fearful
03-02-06-01-02-02-07.wav,2,Fearful
03-02-06-01-02-02-08.wav,2,Fearful
03-02-06-01-02-02-09.wav,2,Fearful
03-02-06-01-02-02-10.wav,2,Fearful
03-02-06-01-02-02-11.wav,2,Fearful
03-02-06-01-02-02-12.wav,2,Fearful
03-02-06-01-02-02-13.wav,2,Fearful
03-02-06-01-02-02-14.wav,2,Fearful
03-02-06-01-02-02-15.wav,2,Fearful
03-02-06-01-02-02-16.wav,2,Fearful
03-02-06-01-02-02-17.wav,2,Fearful
03-02-06-01-02-02-19.wav,2,Fearful
03-02-06-01-02-02-20.wav,2,Fearful
03-02-06-01-02-02-21.wav,2,Fearful
03-02-06-01-02-02-22.wav,2,Fearful
03-02-06-01-02-02-23.wav,2,Fearful
03-02-06-01-02-02-24.wav,2,Fearful
03-02-06-02-01-01-01.wav,2,Fearful
03-02-06-02-01-01-02.wav,2,Fearful
03-02-06-02-01-01-03.wav,2,Fearful
03-02-06-02-01-01-04.wav,2,Fearful
03-02-06-02-01-01-05.wav,2,Fearful
03-02-06-02-01-01-06.wav,2,Fearful
03-02-06-02-01-01-07.wav,2,Fearful
03-02-06-02-01-01-08.wav,2,Fearful
03-02-06-02-01-01-09.wav,2,Fearful
03-02-06-02-01-01-10.wav,2,Fearful
03-02-06-02-01-01-11.wav,2,Fearful
03-02-06-02-01-01-12.wav,2,Fearful
03-02-06-02-01-01-13.wav,2,Fearful
03-02-06-02-01-01-14.wav,2,Fearful
03-02-06-02-01-01-15.wav,2,Fearful
03-02-06-02-01-01-16.wav,2,Fearful
03-02-06-02-01-01-17.wav,2,Fearful
03-02-06-02-01-01-19.wav,2,Fearful
03-02-06-02-01-01-20.wav,2,Fearful
03-02-06-02-01-01-21.wav,2,Fearful
03-02-06-02-01-01-22.wav,2,Fearful
03-02-06-02-01-01-23.wav,2,Fearful
03-02-06-02-01-01-24.wav,2,Fearful
03-02-06-02-01-02-01.wav,2,Fearful
03-02-06-02-01-02-02.wav,2,Fearful
03-02-06-02-01-02-03.wav,2,Fearful
03-02-06-02-01-02-04.wav,2,Fearful
03-02-06-02-01-02-05.wav,2,Fearful
03-02-06-02-01-02-06.wav,2,Fearful
03-02-06-02-01-02-07.wav,2,Fearful
03-02-06-02-01-02-08.wav,2,Fearful
03-02-06-02-01-02-09.wav,2,Fearful
03-02-06-02-01-02-10.wav,2,Fearful
03-02-06-02-01-02-11.wav,2,Fearful
03-02-06-02-01-02-12.wav,2,Fearful
03-02-06-02-01-02-13.wav,2,Fearful
03-02-06-02-01-02-14.wav,2,Fearful
03-02-06-02-01-02-15.wav,2,Fearful
03-02-06-02-01-02-16.wav,2,Fearful
03-02-06-02-01-02-17.wav,2,Fearful
03-02-06-02-01-02-19.wav,2,Fearful
03-02-06-02-01-02-20.wav,2,Fearful
03-02-06-02-01-02-21.wav,2,Fearful
03-02-06-02-01-02-22.wav,2,Fearful
03-02-06-02-01-02-23.wav,2,Fearful
03-02-06-02-01-02-24.wav,2,Fearful
03-02-06-02-02-01-01.wav,2,Fearful
03-02-06-02-02-01-02.wav,2,Fearful
03-02-06-02-02-01-03.wav,2,Fearful
03-02-06-02-02-01-04.wav,2,Fearful
03-02-06-02-02-01-05.wav,2,Fearful
03-02-06-02-02-01-06.wav,2,Fearful
03-02-06-02-02-01-07.wav,2,Fearful
03-02-06-02-02-01-08.wav,2,Fearful
03-02-06-02-02-01-09.wav,2,Fearful
03-02-06-02-02-01-10.wav,2,Fearful
03-02-06-02-02-01-11.wav,2,Fearful
03-02-06-02-02-01-12.wav,2,Fearful
03-02-06-02-02-01-13.wav,2,Fearful
03-02-06-02-02-01-14.wav,2,Fearful
03-02-06-02-02-01-15.wav,2,Fearful
03-02-06-02-02-01-16.wav,2,Fearful
03-02-06-02-02-01-17.wav,2,Fearful
03-02-06-02-02-01-19.wav,2,Fearful
03-02-06-02-02-01-20.wav,2,Fearful
03-02-06-02-02-01-21.wav,2,Fearful
03-02-06-02-02-01-22.wav,2,Fearful
03-02-06-02-02-01-23.wav,2,Fearful
03-02-06-02-02-01-24.wav,2,Fearful
03-02-06-02-02-02-01.wav,2,Fearful
03-02-06-02-02-02-02.wav,2,Fearful
03-02-06-02-02-02-03.wav,2,Fearful
03-02-06-02-02-02-04.wav,2,Fearful
03-02-06-02-02-02-05.wav,2,Fearful
03-02-06-02-02-02-06.wav,2,Fearful
03-02-06-02-02-02-07.wav,2,Fearful
03-02-06-02-02-02-08.wav,2,Fearful
03-02-06-02-02-02-09.wav,2,Fearful
03-02-06-02-02-02-10.wav,2,Fearful
03-02-06-02-02-02-11.wav,2,Fearful
03-02-06-02-02-02-12.wav,2,Fearful
03-02-06-02-02-02-13.wav,2,Fearful
03-02-06-02-02-02-14.wav,2,Fearful
03-02-06-02-02-02-15.wav,2,Fearful
03-02-06-02-02-02-16.wav,2,Fearful
03-02-06-02-02-02-17.wav,2,Fearful
03-02-06-02-02-02-19.wav,2,Fearful
03-02-06-02-02-02-20.wav,2,Fearful
03-02-06-02-02-02-21.wav,2,Fearful
03-02-06-02-02-02-22.wav,2,Fearful
03-02-06-02-02-02-23.wav,2,Fearful
03-02-06-02-02-02-24.wav,2,Fearful
1001_DFA_FEA_XX.wav,2,Fearful
1001_IEO_FEA_HI.wav,2,Fearful
1001_IEO_FEA_LO.wav,2,Fearful
1001_IEO_FEA_MD.wav,2,Fearful
1001_IOM_FEA_XX.wav,2,Fearful
1001_ITH_FEA_XX.wav,2,Fearful
1001_ITS_FEA_XX.wav,2,Fearful
1001_IWL_FEA_XX.wav,2,Fearful
1001_IWW_FEA_XX.wav,2,Fearful
1001_MTI_FEA_XX.wav,2,Fearful
1001_TAI_FEA_XX.wav,2,Fearful
1001_TIE_FEA_XX.wav,2,Fearful
1001_TSI_FEA_XX.wav,2,Fearful
1001_WSI_FEA_XX.wav,2,Fearful
1002_DFA_FEA_XX.wav,2,Fearful
1002_IEO_FEA_HI.wav,2,Fearful
1002_IEO_FEA_LO.wav,2,Fearful
1002_IEO_FEA_MD.wav,2,Fearful
1002_IOM_FEA_XX.wav,2,Fearful
1002_ITH_FEA_XX.wav,2,Fearful
1002_ITS_FEA_XX.wav,2,Fearful
1002_IWL_FEA_XX.wav,2,Fearful
1002_IWW_FEA_XX.wav,2,Fearful
1002_MTI_FEA_XX.wav,2,Fearful
1002_TAI_FEA_XX.wav,2,Fearful
1002_TIE_FEA_XX.wav,2,Fearful
1002_TSI_FEA_XX.wav,2,Fearful
1002_WSI_FEA_XX.wav,2,Fearful
1003_DFA_FEA_XX.wav,2,Fearful
1003_IEO_FEA_HI.wav,2,Fearful
1003_IEO_FEA_LO.wav,2,Fearful
1003_IEO_FEA_MD.wav,2,Fearful
1003_IOM_FEA_XX.wav,2,Fearful
1003_ITH_FEA_XX.wav,2,Fearful
1003_ITS_FEA_XX.wav,2,Fearful
1003_IWL_FEA_XX.wav,2,Fearful
1003_IWW_FEA_XX.wav,2,Fearful
1003_MTI_FEA_XX.wav,2,Fearful
1003_TAI_FEA_XX.wav,2,Fearful
1003_TIE_FEA_XX.wav,2,Fearful
1003_TSI_FEA_XX.wav,2,Fearful
1003_WSI_FEA_XX.wav,2,Fearful
1004_DFA_FEA_XX.wav,2,Fearful
1004_IEO_FEA_HI.wav,2,Fearful
1004_IEO_FEA_LO.wav,2,Fearful
1004_IEO_FEA_MD.wav,2,Fearful
1004_IOM_FEA_XX.wav,2,Fearful
1004_ITH_FEA_XX.wav,2,Fearful
1004_ITS_FEA_XX.wav,2,Fearful
1004_IWL_FEA_XX.wav,2,Fearful
1004_IWW_FEA_XX.wav,2,Fearful
1004_MTI_FEA_XX.wav,2,Fearful
1004_TAI_FEA_XX.wav,2,Fearful
1004_TIE_FEA_XX.wav,2,Fearful
1004_TSI_FEA_XX.wav,2,Fearful
1004_WSI_FEA_XX.wav,2,Fearful
1005_DFA_FEA_XX.wav,2,Fearful
1005_IEO_FEA_HI.wav,2,Fearful
1005_IEO_FEA_LO.wav,2,Fearful
1005_IEO_FEA_MD.wav,2,Fearful
1005_IOM_FEA_XX.wav,2,Fearful
1005_ITH_FEA_XX.wav,2,Fearful
1005_ITS_FEA_XX.wav,2,Fearful
1005_IWL_FEA_XX.wav,2,Fearful
1005_IWW_FEA_XX.wav,2,Fearful
1005_MTI_FEA_XX.wav,2,Fearful
1005_TAI_FEA_XX.wav,2,Fearful
1005_TIE_FEA_XX.wav,2,Fearful
1005_TSI_FEA_XX.wav,2,Fearful
1005_WSI_FEA_XX.wav,2,Fearful
1006_DFA_FEA_XX.wav,2,Fearful
1006_IEO_FEA_HI.wav,2,Fearful
1006_IEO_FEA_LO.wav,2,Fearful
1006_IEO_FEA_MD.wav,2,Fearful
1006_IOM_FEA_XX.wav,2,Fearful
1006_ITH_FEA_XX.wav,2,Fearful
1006_ITS_FEA_XX.wav,2,Fearful
1006_IWL_FEA_XX.wav,2,Fearful
1006_IWW_FEA_XX.wav,2,Fearful
1006_MTI_FEA_XX.wav,2,Fearful
1006_TAI_FEA_XX.wav,2,Fearful
1006_TIE_FEA_XX.wav,2,Fearful
1006_TSI_FEA_XX.wav,2,Fearful
1006_WSI_FEA_XX.wav,2,Fearful
1007_DFA_FEA_XX.wav,2,Fearful
1007_IEO_FEA_HI.wav,2,Fearful
1007_IEO_FEA_LO.wav,2,Fearful
1007_IEO_FEA_MD.wav,2,Fearful
1007_IOM_FEA_XX.wav,2,Fearful
1007_ITH_FEA_XX.wav,2,Fearful
1007_ITS_FEA_XX.wav,2,Fearful
1007_IWL_FEA_XX.wav,2,Fearful
1007_IWW_FEA_XX.wav,2,Fearful
1007_MTI_FEA_XX.wav,2,Fearful
1007_TAI_FEA_XX.wav,2,Fearful
1007_TIE_FEA_XX.wav,2,Fearful
1007_TSI_FEA_XX.wav,2,Fearful
1007_WSI_FEA_XX.wav,2,Fearful
1008_DFA_FEA_XX.wav,2,Fearful
1008_IEO_FEA_HI.wav,2,Fearful
1008_IEO_FEA_LO.wav,2,Fearful
1008_IEO_FEA_MD.wav,2,Fearful
1008_IOM_FEA_XX.wav,2,Fearful
1008_ITH_FEA_XX.wav,2,Fearful
1008_ITS_FEA_XX.wav,2,Fearful
1008_IWL_FEA_XX.wav,2,Fearful
1008_IWW_FEA_XX.wav,2,Fearful
1008_MTI_FEA_XX.wav,2,Fearful
1008_TAI_FEA_XX.wav,2,Fearful
1008_TIE_FEA_XX.wav,2,Fearful
1008_TSI_FEA_XX.wav,2,Fearful
1009_DFA_FEA_XX.wav,2,Fearful
1009_IEO_FEA_HI.wav,2,Fearful
1009_IEO_FEA_LO.wav,2,Fearful
1009_IEO_FEA_MD.wav,2,Fearful
1009_IOM_FEA_XX.wav,2,Fearful
1009_ITH_FEA_XX.wav,2,Fearful
1009_ITS_FEA_XX.wav,2,Fearful
1009_IWL_FEA_XX.wav,2,Fearful
1009_IWW_FEA_XX.wav,2,Fearful
1009_TAI_FEA_XX.wav,2,Fearful
1009_TIE_FEA_XX.wav,2,Fearful
1009_TSI_FEA_XX.wav,2,Fearful
1009_WSI_FEA_XX.wav,2,Fearful
1010_DFA_FEA_XX.wav,2,Fearful
1010_IEO_FEA_HI.wav,2,Fearful
1010_IEO_FEA_LO.wav,2,Fearful
1010_IEO_FEA_MD.wav,2,Fearful
1010_IOM_FEA_XX.wav,2,Fearful
1010_ITH_FEA_XX.wav,2,Fearful
1010_ITS_FEA_XX.wav,2,Fearful
1010_IWL_FEA_XX.wav,2,Fearful
1010_IWW_FEA_XX.wav,2,Fearful
1010_MTI_FEA_XX.wav,2,Fearful
1010_TAI_FEA_XX.wav,2,Fearful
1010_TIE_FEA_XX.wav,2,Fearful
1010_TSI_FEA_XX.wav,2,Fearful
1010_WSI_FEA_XX.wav,2,Fearful
1011_DFA_FEA_XX.wav,2,Fearful
1011_IEO_FEA_HI.wav,2,Fearful
1011_IEO_FEA_LO.wav,2,Fearful
1011_IEO_FEA_MD.wav,2,Fearful
1011_IOM_FEA_XX.wav,2,Fearful
1011_ITH_FEA_XX.wav,2,Fearful
1011_ITS_FEA_XX.wav,2,Fearful
1011_IWL_FEA_XX.wav,2,Fearful
1011_IWW_FEA_XX.wav,2,Fearful
1011_MTI_FEA_XX.wav,2,Fearful
1011_TAI_FEA_XX.wav,2,Fearful
1011_TIE_FEA_XX.wav,2,Fearful
1011_TSI_FEA_XX.wav,2,Fearful
1011_WSI_FEA_XX.wav,2,Fearful
1012_DFA_FEA_XX.wav,2,Fearful
1012_IEO_FEA_HI.wav,2,Fearful
1012_IEO_FEA_LO.wav,2,Fearful
1012_IEO_FEA_MD.wav,2,Fearful
1012_IOM_FEA_XX.wav,2,Fearful
1012_ITH_FEA_XX.wav,2,Fearful
1012_ITS_FEA_XX.wav,2,Fearful
1012_IWL_FEA_XX.wav,2,Fearful
1012_IWW_FEA_XX.wav,2,Fearful
1012_MTI_FEA_XX.wav,2,Fearful
1012_TAI_FEA_XX.wav,2,Fearful
1012_TIE_FEA_XX.wav,2,Fearful
1012_TSI_FEA_XX.wav,2,Fearful
1012_WSI_FEA_XX.wav,2,Fearful
1013_DFA_FEA_XX.wav,2,Fearful
1013_IEO_FEA_HI.wav,2,Fearful
1013_IEO_FEA_LO.wav,2,Fearful
1013_IEO_FEA_MD.wav,2,Fearful
1013_IOM_FEA_XX.wav,2,Fearful
1013_ITH_FEA_XX.wav,2,Fearful
1013_ITS_FEA_XX.wav,2,Fearful
1013_IWL_FEA_XX.wav,2,Fearful
1013_IWW_FEA_XX.wav,2,Fearful
1013_MTI_FEA_XX.wav,2,Fearful
1013_TAI_FEA_XX.wav,2,Fearful
1013_TIE_FEA_XX.wav,2,Fearful
1013_TSI_FEA_XX.wav,2,Fearful
1013_WSI_FEA_XX.wav,2,Fearful
1014_DFA_FEA_XX.wav,2,Fearful
1014_IEO_FEA_HI.wav,2,Fearful
1014_IEO_FEA_LO.wav,2,Fearful
1014_IEO_FEA_MD.wav,2,Fearful
1014_IOM_FEA_XX.wav,2,Fearful
1014_ITH_FEA_XX.wav,2,Fearful
1014_ITS_FEA_XX.wav,2,Fearful
1014_IWL_FEA_XX.wav,2,Fearful
1014_IWW_FEA_XX.wav,2,Fearful
1014_MTI_FEA_XX.wav,2,Fearful
1014_TAI_FEA_XX.wav,2,Fearful
1014_TIE_FEA_XX.wav,2,Fearful
1014_TSI_FEA_XX.wav,2,Fearful
1014_WSI_FEA_XX.wav,2,Fearful
1015_DFA_FEA_XX.wav,2,Fearful
1015_IEO_FEA_HI.wav,2,Fearful
1015_IEO_FEA_LO.wav,2,Fearful
1015_IEO_FEA_MD.wav,2,Fearful
1015_IOM_FEA_XX.wav,2,Fearful
1015_ITH_FEA_XX.wav,2,Fearful
1015_ITS_FEA_XX.wav,2,Fearful
1015_IWL_FEA_XX.wav,2,Fearful
1015_IWW_FEA_XX.wav,2,Fearful
1015_MTI_FEA_XX.wav,2,Fearful
1015_TAI_FEA_XX.wav,2,Fearful
1015_TIE_FEA_XX.wav,2,Fearful
1015_TSI_FEA_XX.wav,2,Fearful
1015_WSI_FEA_XX.wav,2,Fearful
1016_DFA_FEA_XX.wav,2,Fearful
1016_IEO_FEA_HI.wav,2,Fearful
1016_IEO_FEA_LO.wav,2,Fearful
1016_IEO_FEA_MD.wav,2,Fearful
1016_IOM_FEA_XX.wav,2,Fearful
1016_ITH_FEA_XX.wav,2,Fearful
1016_ITS_FEA_XX.wav,2,Fearful
1016_IWL_FEA_XX.wav,2,Fearful
1016_IWW_FEA_XX.wav,2,Fearful
1016_MTI_FEA_XX.wav,2,Fearful
1016_TAI_FEA_XX.wav,2,Fearful
1016_TIE_FEA_XX.wav,2,Fearful
1016_TSI_FEA_XX.wav,2,Fearful
1016_WSI_FEA_XX.wav,2,Fearful
1017_DFA_FEA_XX.wav,2,Fearful
1017_IEO_FEA_HI.wav,2,Fearful
1017_IEO_FEA_LO.wav,2,Fearful
1017_IEO_FEA_MD.wav,2,Fearful
1017_IOM_FEA_XX.wav,2,Fearful
1017_ITH_FEA_XX.wav,2,Fearful
1017_ITS_FEA_XX.wav,2,Fearful
1017_IWL_FEA_XX.wav,2,Fearful
1017_IWW_FEA_XX.wav,2,Fearful
1017_MTI_FEA_XX.wav,2,Fearful
1017_TAI_FEA_XX.wav,2,Fearful
1017_TIE_FEA_XX.wav,2,Fearful
1017_TSI_FEA_XX.wav,2,Fearful
1017_WSI_FEA_XX.wav,2,Fearful
1018_DFA_FEA_XX.wav,2,Fearful
1018_IEO_FEA_HI.wav,2,Fearful
1018_IEO_FEA_LO.wav,2,Fearful
1018_IEO_FEA_MD.wav,2,Fearful
1018_IOM_FEA_XX.wav,2,Fearful
1018_ITH_FEA_XX.wav,2,Fearful
1018_ITS_FEA_XX.wav,2,Fearful
1018_IWL_FEA_XX.wav,2,Fearful
1018_IWW_FEA_XX.wav,2,Fearful
1018_MTI_FEA_XX.wav,2,Fearful
1018_TAI_FEA_XX.wav,2,Fearful
1018_TIE_FEA_XX.wav,2,Fearful
1018_TSI_FEA_XX.wav,2,Fearful
1018_WSI_FEA_XX.wav,2,Fearful
1019_DFA_FEA_XX.wav,2,Fearful
1019_IEO_FEA_HI.wav,2,Fearful
1019_IEO_FEA_LO.wav,2,Fearful
1019_IEO_FEA_MD.wav,2,Fearful
1019_IOM_FEA_XX.wav,2,Fearful
1019_ITS_FEA_XX.wav,2,Fearful
1019_IWL_FEA_XX.wav,2,Fearful
1019_IWW_FEA_XX.wav,2,Fearful
1019_MTI_FEA_XX.wav,2,Fearful
1019_TAI_FEA_XX.wav,2,Fearful
1019_TIE_FEA_XX.wav,2,Fearful
1019_TSI_FEA_XX.wav,2,Fearful
1019_WSI_FEA_XX.wav,2,Fearful
1020_DFA_FEA_XX.wav,2,Fearful
1020_IEO_FEA_HI.wav,2,Fearful
1020_IEO_FEA_LO.wav,2,Fearful
1020_IEO_FEA_MD.wav,2,Fearful
1020_IOM_FEA_XX.wav,2,Fearful
1020_ITH_FEA_XX.wav,2,Fearful
1020_ITS_FEA_XX.wav,2,Fearful
1020_IWL_FEA_XX.wav,2,Fearful
1020_IWW_FEA_XX.wav,2,Fearful
1020_MTI_FEA_XX.wav,2,Fearful
1020_TAI_FEA_XX.wav,2,Fearful
1020_TIE_FEA_XX.wav,2,Fearful
1020_TSI_FEA_XX.wav,2,Fearful
1020_WSI_FEA_XX.wav,2,Fearful
1021_DFA_FEA_XX.wav,2,Fearful
1021_IEO_FEA_HI.wav,2,Fearful
1021_IEO_FEA_LO.wav,2,Fearful
1021_IEO_FEA_MD.wav,2,Fearful
1021_IOM_FEA_XX.wav,2,Fearful
1021_ITH_FEA_XX.wav,2,Fearful
1021_ITS_FEA_XX.wav,2,Fearful
1021_IWL_FEA_XX.wav,2,Fearful
1021_IWW_FEA_XX.wav,2,Fearful
1021_MTI_FEA_XX.wav,2,Fearful
1021_TAI_FEA_XX.wav,2,Fearful
1021_TIE_FEA_XX.wav,2,Fearful
1021_TSI_FEA_XX.wav,2,Fearful
1021_WSI_FEA_XX.wav,2,Fearful
1022_DFA_FEA_XX.wav,2,Fearful
1022_IEO_FEA_HI.wav,2,Fearful
1022_IEO_FEA_LO.wav,2,Fearful
1022_IEO_FEA_MD.wav,2,Fearful
1022_IOM_FEA_XX.wav,2,Fearful
1022_ITH_FEA_XX.wav,2,Fearful
1022_ITS_FEA_XX.wav,2,Fearful
1022_IWL_FEA_XX.wav,2,Fearful
1022_IWW_FEA_XX.wav,2,Fearful
1022_MTI_FEA_XX.wav,2,Fearful
1022_TAI_FEA_XX.wav,2,Fearful
1022_TIE_FEA_XX.wav,2,Fearful
1022_TSI_FEA_XX.wav,2,Fearful
1022_WSI_FEA_XX.wav,2,Fearful
1023_DFA_FEA_XX.wav,2,Fearful
1023_IEO_FEA_HI.wav,2,Fearful
